Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
94884;ASSENTAMENTO DE TUBO DE PEAD CORRUGADO DE DUPLA PAREDE PARA REDE COLETORA DE ESGOTO, DN 1500 MM, JUNTA ELÁSTICA INTEGRADA (NÃO INCLUI FORNECIMENTO). AF_01/2021;M;68,87;65,72;Composição
97121;ASSENTAMENTO DE TUBO DE PVC PBA PARA REDE DE ÁGUA, DN 50 MM, JUNTA ELÁSTICA INTEGRADA, INSTALADO EM LOCAL COM NÍVEL ALTO DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_11/2017;M;2,32;2,09;Composição
97122;ASSENTAMENTO DE TUBO DE PVC PBA PARA REDE DE ÁGUA, DN 75 MM, JUNTA ELÁSTICA INTEGRADA, INSTALADO EM LOCAL COM NÍVEL ALTO DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_11/2017;M;3,21;2,91;Composição
97123;ASSENTAMENTO DE TUBO DE PVC PBA PARA REDE DE ÁGUA, DN 100 MM, JUNTA ELÁSTICA INTEGRADA, INSTALADO EM LOCAL COM NÍVEL ALTO DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_11/2017;M;4,08;3,69;Composição
97124;ASSENTAMENTO DE TUBO DE PVC PBA PARA REDE DE ÁGUA, DN 50 MM, JUNTA ELÁSTICA INTEGRADA, INSTALADO EM LOCAL COM NÍVEL BAIXO DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_11/2017;M;1,02;0,93;Composição
97125;ASSENTAMENTO DE TUBO DE PVC PBA PARA REDE DE ÁGUA, DN 75 MM, JUNTA ELÁSTICA INTEGRADA, INSTALADO EM LOCAL COM NÍVEL BAIXO DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_11/2017;M;1,46;1,33;Composição
97126;ASSENTAMENTO DE TUBO DE PVC PBA PARA REDE DE ÁGUA, DN 100 MM, JUNTA ELÁSTICA INTEGRADA, INSTALADO EM LOCAL COM NÍVEL BAIXO DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_11/2017;M;1,86;1,70;Composição
102264;TUBO DE PVC BRANCO PARA REDE COLETORA DE ESGOTO CONDOMINIAL DE PAREDE MACIÇA, DN 100 MM, JUNTA ELÁSTICA - FORNECIMENTO E ASSENTAMENTO. AF_01/2021;M;23,52;23,11;Composição
102265;JUNTA ARGAMASSADA ENTRE TUBO DN 800 MM E O POÇO DE VISITA/ CAIXA DE CONCRETO OU ALVENARIA EM REDES DE ESGOTO. AF_01/2021;UN;115,17;103,67;Composição
102266;JUNTA ARGAMASSADA ENTRE TUBO DN 900 MM E O POÇO DE VISITA/ CAIXA DE CONCRETO OU ALVENARIA EM REDES DE ESGOTO. AF_01/2021;UN;127,70;114,96;Composição
102267;JUNTA ARGAMASSADA ENTRE TUBO DN 1000 MM E O POÇO DE VISITA/ CAIXA DE CONCRETO OU ALVENARIA EM REDES DE ESGOTO. AF_01/2021;UN;146,57;131,97;Composição
102268;JUNTA ARGAMASSADA ENTRE TUBO DN 1200 MM E O POÇO DE VISITA/ CAIXA DE CONCRETO OU ALVENARIA EM REDES DE ESGOTO. AF_01/2021;UN;165,39;148,92;Composição
102269;JUNTA ARGAMASSADA ENTRE TUBO DN 1500 MM E O POÇO DE VISITA/ CAIXA DE CONCRETO OU ALVENARIA EM REDES DE ESGOTO. AF_01/2021;UN;203,01;182,80;Composição
92833;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 300 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;154,33;153,73;Composição
92834;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 300 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;9,93;9,33;Composição
92835;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 400 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;162,36;161,59;Composição
92836;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 400 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;12,69;11,92;Composição
92837;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 500 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;284,78;283,83;Composição
92838;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 500 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;15,24;14,29;Composição
92839;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 600 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;348,24;347,13;Composição
92840;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 600 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;18,05;16,94;Composição
92841;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 700 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;452,77;451,51;Composição
92842;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 700 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;20,59;19,33;Composição
92843;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 800 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;469,71;468,26;Composição
92844;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 800 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;23,43;21,98;Composição
92845;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 900 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;693,15;691,56;Composição
92846;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 900 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;25,96;24,37;Composição
92847;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 1000 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;712,90;711,14;Composição
92848;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 1000 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;28,80;27,04;Composição
92849;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 300 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;163,19;162,05;Composição
92850;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 300 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;18,79;17,65;Composição
92851;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 400 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;173,41;171,94;Composição
92852;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 400 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;23,74;22,27;Composição
92853;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 500 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;298,44;296,68;Composição
92854;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 500 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;28,90;27,14;Composição
92855;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 600 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;364,26;362,17;Composição
92856;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 600 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;34,07;31,98;Composição
92857;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 700 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;471,16;468,77;Composição
92858;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 700 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;38,98;36,59;Composição
92859;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 800 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;490,55;487,82;Composição
92860;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 800 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;44,27;41,54;Composição
92861;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 900 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;716,59;713,56;Composição
92862;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 900 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;49,40;46,37;Composição
92863;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 1000 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;738,67;735,33;Composição
92864;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 1000 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;54,57;51,23;Composição
92210;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 400 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;142,46;138,98;Composição
92211;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 500 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;171,49;167,25;Composição
92212;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 600 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;247,74;242,75;Composição
92213;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 700 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;320,61;314,84;Composição
92214;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 800 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;385,31;378,71;Composição
92215;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 900 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;441,96;434,51;Composição
92216;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1000 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;466,19;457,82;Composição
92219;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 400 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;153,51;149,33;Composição
92220;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 500 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;185,16;180,09;Composição
92221;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 600 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;263,77;257,78;Composição
92222;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 700 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;339,24;332,32;Composição
92223;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 800 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;406,14;398,26;Composição
92224;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 900 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;465,10;456,22;Composição
92226;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1000 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;492,08;482,11;Composição
92808;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 300 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;44,71;41,97;Composição
92809;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 400 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;57,30;53,82;Composição
92810;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 500 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;69,71;65,47;Composição
92811;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 600 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;82,94;77,95;Composição
92812;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 700 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;95,99;90,22;Composição
92813;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 800 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;111,12;104,52;Composição
92814;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 900 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;126,91;119,46;Composição
92815;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1000 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;144,91;136,54;Composição
92816;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1200 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;661,20;650,71;Composição
92817;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1200 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;181,35;170,86;Composição
92818;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1500 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;939,27;925,16;Composição
92819;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1500 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;244,08;229,97;Composição
92820;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 300 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;53,35;50,07;Composição
92821;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 400 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;68,35;64,17;Composição
92822;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 500 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;83,38;78,31;Composição
92824;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 600 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;98,97;92,98;Composição
92825;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 700 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;114,62;107,70;Composição
92826;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 800 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;131,95;124,07;Composição
92827;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 900 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;150,05;141,17;Composição
92828;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1000 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;170,80;160,83;Composição
92829;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1200 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;691,73;679,36;Composição
92830;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1200 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;211,88;199,51;Composição
92831;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1500 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;976,83;960,41;Composição
92832;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1500 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;281,64;265,22;Composição
95565;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 300MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;120,17;117,43;Composição
95566;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 300MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;128,81;125,53;Composição
95567;TUBO DE CONCRETO (SIMPLES) PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 300 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;74,58;71,84;Composição
95568;TUBO DE CONCRETO (SIMPLES) PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 400 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;92,59;89,11;Composição
95569;TUBO DE CONCRETO (SIMPLES) PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 500 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;122,24;118,00;Composição
