Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
94884;ASSENTAMENTO DE TUBO DE PEAD CORRUGADO DE DUPLA PAREDE PARA REDE COLETORA DE ESGOTO, DN 1500 MM, JUNTA ELÁSTICA INTEGRADA (NÃO INCLUI FORNECIMENTO). AF_01/2021;M;66,11;63,29;Composição
97121;ASSENTAMENTO DE TUBO DE PVC PBA PARA REDE DE ÁGUA, DN 50 MM, JUNTA ELÁSTICA INTEGRADA, INSTALADO EM LOCAL COM NÍVEL ALTO DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_11/2017;M;2,09;1,90;Composição
97122;ASSENTAMENTO DE TUBO DE PVC PBA PARA REDE DE ÁGUA, DN 75 MM, JUNTA ELÁSTICA INTEGRADA, INSTALADO EM LOCAL COM NÍVEL ALTO DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_11/2017;M;2,91;2,65;Composição
97123;ASSENTAMENTO DE TUBO DE PVC PBA PARA REDE DE ÁGUA, DN 100 MM, JUNTA ELÁSTICA INTEGRADA, INSTALADO EM LOCAL COM NÍVEL ALTO DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_11/2017;M;3,69;3,37;Composição
97124;ASSENTAMENTO DE TUBO DE PVC PBA PARA REDE DE ÁGUA, DN 50 MM, JUNTA ELÁSTICA INTEGRADA, INSTALADO EM LOCAL COM NÍVEL BAIXO DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_11/2017;M;0,93;0,85;Composição
97125;ASSENTAMENTO DE TUBO DE PVC PBA PARA REDE DE ÁGUA, DN 75 MM, JUNTA ELÁSTICA INTEGRADA, INSTALADO EM LOCAL COM NÍVEL BAIXO DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_11/2017;M;1,33;1,22;Composição
97126;ASSENTAMENTO DE TUBO DE PVC PBA PARA REDE DE ÁGUA, DN 100 MM, JUNTA ELÁSTICA INTEGRADA, INSTALADO EM LOCAL COM NÍVEL BAIXO DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_11/2017;M;1,68;1,55;Composição
102264;TUBO DE PVC BRANCO PARA REDE COLETORA DE ESGOTO CONDOMINIAL DE PAREDE MACIÇA, DN 100 MM, JUNTA ELÁSTICA - FORNECIMENTO E ASSENTAMENTO. AF_01/2021;M;19,90;19,56;Composição
102265;JUNTA ARGAMASSADA ENTRE TUBO DN 800 MM E O POÇO DE VISITA/ CAIXA DE CONCRETO OU ALVENARIA EM REDES DE ESGOTO. AF_01/2021;UN;104,86;95,37;Composição
102266;JUNTA ARGAMASSADA ENTRE TUBO DN 900 MM E O POÇO DE VISITA/ CAIXA DE CONCRETO OU ALVENARIA EM REDES DE ESGOTO. AF_01/2021;UN;116,30;105,77;Composição
102267;JUNTA ARGAMASSADA ENTRE TUBO DN 1000 MM E O POÇO DE VISITA/ CAIXA DE CONCRETO OU ALVENARIA EM REDES DE ESGOTO. AF_01/2021;UN;133,51;121,44;Composição
102268;JUNTA ARGAMASSADA ENTRE TUBO DN 1200 MM E O POÇO DE VISITA/ CAIXA DE CONCRETO OU ALVENARIA EM REDES DE ESGOTO. AF_01/2021;UN;150,66;137,04;Composição
102269;JUNTA ARGAMASSADA ENTRE TUBO DN 1500 MM E O POÇO DE VISITA/ CAIXA DE CONCRETO OU ALVENARIA EM REDES DE ESGOTO. AF_01/2021;UN;184,95;168,24;Composição
92833;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 300 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;146,01;145,42;Composição
92834;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 300 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;9,88;9,29;Composição
92835;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 400 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;153,85;153,10;Composição
92836;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 400 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;12,61;11,86;Composição
92837;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 500 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;268,90;268,03;Composição
92838;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 500 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;15,11;14,24;Composição
92839;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 600 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;328,78;327,73;Composição
92840;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 600 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;17,93;16,88;Composição
92841;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 700 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;427,41;426,22;Composição
92842;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 700 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;20,46;19,27;Composição
92843;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 800 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;443,82;442,46;Composição
92844;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 800 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;23,26;21,90;Composição
92845;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 900 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;653,82;652,29;Composição
92846;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 900 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;25,79;24,26;Composição
92847;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 1000 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;673,14;671,47;Composição
92848;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 1000 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;28,61;26,94;Composição
92849;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 300 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;154,79;153,71;Composição
92850;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 300 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;18,66;17,58;Composição
92851;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 400 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;164,82;163,43;Composição
92852;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 400 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;23,58;22,19;Composição
92853;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 500 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;282,50;280,81;Composição
92854;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 500 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;28,71;27,02;Composição
92855;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 600 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;344,68;342,70;Composição
92856;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 600 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;33,83;31,85;Composição
92857;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 700 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;445,66;443,40;Composição
92858;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 700 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;38,71;36,45;Composição
92859;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 800 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;464,53;461,94;Composição
92860;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 800 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;43,97;41,38;Composição
92861;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 900 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;677,09;674,22;Composição
92862;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 900 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;49,06;46,19;Composição
92863;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 1000 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;698,72;695,56;Composição
92864;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 1000 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;54,19;51,03;Composição
92210;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 400 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;136,84;133,52;Composição
92211;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 500 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;164,75;160,75;Composição
92212;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 600 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;237,08;232,33;Composição
92213;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 700 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;306,19;300,71;Composição
92214;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 800 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;367,90;361,62;Composição
92215;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 900 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;422,15;415,05;Composição
92216;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1000 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;446,27;438,27;Composição
92219;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 400 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;147,81;143,85;Composição
92220;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 500 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;178,34;173,54;Composição
92221;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 600 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;252,98;247,31;Composição
92222;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 700 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;324,69;318,12;Composição
92223;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 800 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;388,59;381,11;Composição
92224;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 900 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;445,12;436,66;Composição
92226;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1000 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;471,97;462,47;Composição
92808;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 300 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;44,44;41,85;Composição
92809;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 400 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;57,00;53,68;Composição
92810;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 500 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;69,34;65,34;Composição
92811;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 600 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;82,58;77,83;Composição
92812;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 700 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;95,61;90,13;Composição
92813;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 800 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;110,85;104,57;Composição
92814;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 900 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;126,79;119,69;Composição
92815;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1000 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;145,07;137,07;Composição
92816;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1200 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;631,39;621,39;Composição
92817;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1200 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;181,53;171,53;Composição
92818;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1500 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;896,10;882,63;Composição
92819;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1500 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;244,35;230,88;Composição
92820;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 300 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;53,02;49,93;Composição
92821;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 400 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;67,97;64,01;Composição
92822;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 500 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;82,93;78,13;Composição
92824;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 600 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;98,48;92,81;Composição
92825;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 700 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;114,11;107,54;Composição
92826;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 800 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;131,54;124,06;Composição
92827;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 900 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;149,76;141,30;Composição
92828;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1000 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;170,77;161,27;Composição
92829;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1200 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;661,71;649,92;Composição
92830;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1200 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;211,85;200,06;Composição
92831;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1500 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;933,36;917,69;Composição
92832;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1500 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_12/2015;M;281,61;265,94;Composição
95565;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 300MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;115,19;112,60;Composição
95566;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 300MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;123,77;120,68;Composição
95567;TUBO DE CONCRETO (SIMPLES) PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 300 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;74,82;72,23;Composição
95568;TUBO DE CONCRETO (SIMPLES) PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 400 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;92,90;89,58;Composição
95569;TUBO DE CONCRETO (SIMPLES) PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 500 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_12/2015;M;122,77;118,77;Composição
