Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
94884;ASSENTAMENTO DE TUBO DE PEAD CORRUGADO DE DUPLA PAREDE PARA REDE COLETORA DE ESGOTO, DN 1500 MM, JUNTA ELÁSTICA INTEGRADA (NÃO INCLUI FORNECIMENTO). AF_01/2021;M;66,50;63,66;Composição
97121;ASSENTAMENTO DE TUBO DE PVC PBA PARA REDE DE ÁGUA, DN 50 MM, JUNTA ELÁSTICA INTEGRADA, INSTALADO EM LOCAL COM NÍVEL ALTO DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_11/2017;M;2,14;1,95;Composição
97122;ASSENTAMENTO DE TUBO DE PVC PBA PARA REDE DE ÁGUA, DN 75 MM, JUNTA ELÁSTICA INTEGRADA, INSTALADO EM LOCAL COM NÍVEL ALTO DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_11/2017;M;2,99;2,73;Composição
97123;ASSENTAMENTO DE TUBO DE PVC PBA PARA REDE DE ÁGUA, DN 100 MM, JUNTA ELÁSTICA INTEGRADA, INSTALADO EM LOCAL COM NÍVEL ALTO DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_11/2017;M;3,79;3,46;Composição
97124;ASSENTAMENTO DE TUBO DE PVC PBA PARA REDE DE ÁGUA, DN 50 MM, JUNTA ELÁSTICA INTEGRADA, INSTALADO EM LOCAL COM NÍVEL BAIXO DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_11/2017;M;0,95;0,87;Composição
97125;ASSENTAMENTO DE TUBO DE PVC PBA PARA REDE DE ÁGUA, DN 75 MM, JUNTA ELÁSTICA INTEGRADA, INSTALADO EM LOCAL COM NÍVEL BAIXO DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_11/2017;M;1,36;1,25;Composição
97126;ASSENTAMENTO DE TUBO DE PVC PBA PARA REDE DE ÁGUA, DN 100 MM, JUNTA ELÁSTICA INTEGRADA, INSTALADO EM LOCAL COM NÍVEL BAIXO DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_11/2017;M;1,73;1,59;Composição
102264;TUBO DE PVC BRANCO PARA REDE COLETORA DE ESGOTO CONDOMINIAL DE PAREDE MACIÇA, DN 100 MM, JUNTA ELÁSTICA - FORNECIMENTO E ASSENTAMENTO. AF_01/2021;M;21,35;21,02;Composição
102265;JUNTA ARGAMASSADA ENTRE TUBO DN 800 MM E O POÇO DE VISITA/ CAIXA DE CONCRETO OU ALVENARIA EM REDES DE ESGOTO. AF_01/2021;UN;107,70;98,14;Composição
102266;JUNTA ARGAMASSADA ENTRE TUBO DN 900 MM E O POÇO DE VISITA/ CAIXA DE CONCRETO OU ALVENARIA EM REDES DE ESGOTO. AF_01/2021;UN;119,43;108,84;Composição
102267;JUNTA ARGAMASSADA ENTRE TUBO DN 1000 MM E O POÇO DE VISITA/ CAIXA DE CONCRETO OU ALVENARIA EM REDES DE ESGOTO. AF_01/2021;UN;137,11;124,95;Composição
102268;JUNTA ARGAMASSADA ENTRE TUBO DN 1200 MM E O POÇO DE VISITA/ CAIXA DE CONCRETO OU ALVENARIA EM REDES DE ESGOTO. AF_01/2021;UN;154,73;141,00;Composição
102269;JUNTA ARGAMASSADA ENTRE TUBO DN 1500 MM E O POÇO DE VISITA/ CAIXA DE CONCRETO OU ALVENARIA EM REDES DE ESGOTO. AF_01/2021;UN;189,93;173,11;Composição
92833;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 300 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;145,89;145,23;Composição
92834;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 300 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;19,32;18,66;Composição
92835;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 400 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;155,64;154,66;Composição
92836;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 400 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;25,81;24,83;Composição
92837;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 500 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;272,75;271,49;Composição
92838;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 500 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;32,57;31,31;Composição
92839;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 600 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;334,30;332,75;Composição
92840;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 600 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;39,59;38,04;Composição
92841;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 700 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;434,20;432,38;Composição
92842;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 700 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;49,26;47,44;Composição
92843;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 800 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;451,79;449,66;Composição
92844;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 800 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;58,35;56,22;Composição
92845;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 900 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;663,39;660,98;Composição
92846;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 900 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;66,82;64,41;Composição
92847;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 1000 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;683,29;680,58;Composição
92848;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 1000 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;78,28;75,57;Composição
92849;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 300 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;148,52;147,68;Composição
92850;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 300 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;21,95;21,11;Composição
92851;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 400 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;159,35;158,18;Composição
92852;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 400 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;29,52;28,35;Composição
92853;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 500 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;277,58;276,05;Composição
92854;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 500 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;37,40;35,87;Composição
92855;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 600 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;340,24;338,36;Composição
92856;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 600 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;45,53;43,65;Composição
92857;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 700 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;441,29;439,05;Composição
92858;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 700 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;56,35;54,11;Composição
92859;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 800 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;459,98;457,39;Composição
92860;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 800 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;66,54;63,95;Composição
92861;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 900 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;672,70;669,75;Composição
92862;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 900 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;76,13;73,18;Composição
92863;TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 1000 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;693,69;690,40;Composição
92864;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ESGOTO SANITÁRIO, DIÂMETRO DE 1000 MM, JUNTA ELÁSTICA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;88,68;85,39;Composição
92210;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 400 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;116,10;114,02;Composição
92211;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 500 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;142,19;139,54;Composição
92212;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 600 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;212,01;208,77;Composição
92213;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 700 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;279,09;275,24;Composição
92214;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 800 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;336,83;332,37;Composição
92215;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 900 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;386,65;381,59;Composição
92216;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1000 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;404,24;398,54;Composição
92219;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 400 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;119,82;117,55;Composição
92220;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 500 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;147,04;144,11;Composição
92221;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 600 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;217,95;214,38;Composição
92222;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 700 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;286,16;281,90;Composição
92223;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 800 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;344,99;340,08;Composição
92224;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 900 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;395,98;390,37;Composição
92226;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1000 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;414,66;408,38;Composição
92808;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 300 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;26,07;24,58;Composição
92809;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 400 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;36,26;34,18;Composição
92810;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 500 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;46,78;44,13;Composição
92811;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 600 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;57,51;54,27;Composição
92812;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 700 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;68,51;64,66;Composição
92813;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 800 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;79,78;75,32;Composição
92814;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 900 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;91,29;86,23;Composição
92815;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1000 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;103,04;97,34;Composição
92816;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1200 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;577,21;570,23;Composição
92817;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1200 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;127,35;120,37;Composição
92818;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1500 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;817,42;808,49;Composição
92819;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1500 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;165,67;156,74;Composição
92820;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 300 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;28,71;27,05;Composição
92821;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 400 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;39,98;37,71;Composição
92822;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 500 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;51,63;48,70;Composição
92824;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 600 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;63,45;59,88;Composição
92825;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 700 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;75,58;71,32;Composição
92826;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 800 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;87,94;83,03;Composição
92827;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 900 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;100,62;95,01;Composição
92828;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1000 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;113,46;107,18;Composição
92829;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1200 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;589,85;582,15;Composição
92830;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1200 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;139,99;132,29;Composição
92831;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1500 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;833,40;823,55;Composição
92832;ASSENTAMENTO DE TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 1500 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS (NÃO INCLUI FORNECIMENTO). AF_03/2024;M;181,65;171,80;Composição
95565;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 300MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;96,82;95,33;Composição
95566;TUBO DE CONCRETO PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 300MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM ALTO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;99,46;97,80;Composição
95567;TUBO DE CONCRETO (SIMPLES) PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 300 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;56,45;54,96;Composição
95568;TUBO DE CONCRETO (SIMPLES) PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 400 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;72,16;70,08;Composição
95569;TUBO DE CONCRETO (SIMPLES) PARA REDES COLETORAS DE ÁGUAS PLUVIAIS, DIÂMETRO DE 500 MM, JUNTA RÍGIDA, INSTALADO EM LOCAL COM BAIXO NÍVEL DE INTERFERÊNCIAS - FORNECIMENTO E ASSENTAMENTO. AF_03/2024;M;100,21;97,56;Composição
